CreatedDate,ZipCode,avg_score
2014-07-17,21215,0.9722222222222223
2014-07-17,21216,1.462962962962963
2014-07-17,21217,1.4351851851851851
2014-07-17,21218,1.0
2014-07-17,21219,9.814814814814815
2014-07-17,21221,9.62962962962963
2014-07-17,21222,9.231481481481481
2014-07-17,21223,1.6296296296296298
2014-07-17,21224,3.3333333333333335
2014-07-17,21225,4.960038986354776
2014-07-17,21226,9.283138401559453
2014-07-17,21227,8.510233918128655
2014-07-17,21228,9.62962962962963
2014-07-17,21229,3.527777777777778
2014-07-17,21230,2.3601364522417154
2014-07-17,21231,6.187134502923976
2014-07-17,21234,8.907894736842104
2014-07-17,21236,9.444444444444445
2014-07-17,21237,9.62962962962963
2014-07-17,21239,6.2933723196881095
2014-07-17,21244,9.814814814814815
2014-07-17,21286,9.62962962962963
2014-07-17,21287,9.972222222222223
2014-07-17,nan,9.814814814814815
2014-07-18,21093,9.62962962962963
2014-07-18,21117,9.814814814814815
2014-07-18,21133,9.814814814814815
2014-07-18,21136,9.62962962962963
2014-07-18,21201,6.03411306042885
2014-07-18,21202,6.682261208576999
2014-07-18,21204,9.814814814814815
2014-07-18,21205,5.951754385964912
2014-07-18,21206,1.2997076023391814
2014-07-18,21207,7.390350877192983
2014-07-18,21208,9.388888888888888
2014-07-18,21209,7.241715399610136
2014-07-18,21210,9.287037037037036
2014-07-18,21211,5.918615984405458
2014-07-18,21212,4.580896686159844
2014-07-18,21213,1.7407407407407407
2014-07-18,21214,6.204678362573101
2014-07-18,21215,0.8518518518518517
2014-07-18,21216,2.9166666666666665
2014-07-18,21217,3.4166666666666665
2014-07-18,21218,0.40204678362573115
2014-07-18,21219,9.62962962962963
2014-07-18,21221,9.814814814814815
2014-07-18,21222,9.912280701754385
2014-07-18,21223,0.8240740740740738
2014-07-18,21224,1.0
2014-07-18,21225,6.603801169590643
2014-07-18,21226,9.250487329434698
2014-07-18,21227,9.398148148148147
2014-07-18,21228,9.398148148148147
2014-07-18,21229,3.0311890838206623
2014-07-18,21230,0.9722222222222223
2014-07-18,21231,6.876218323586744
2014-07-18,21234,9.00925925925926
2014-07-18,21236,9.62962962962963
2014-07-18,21237,8.796296296296296
2014-07-18,21239,5.945906432748539
2014-07-18,21287,10.0
2014-07-18,nan,9.972222222222223
2014-07-19,21133,9.62962962962963
2014-07-19,21136,9.814814814814815
2014-07-19,21201,8.332358674463938
2014-07-19,21202,7.435672514619884
2014-07-19,21205,9.079434697855751
2014-07-19,21206,7.491715399610136
2014-07-19,21207,9.014619883040934
2014-07-19,21209,7.888888888888889
2014-07-19,21210,9.972222222222223
2014-07-19,21211,8.173001949317738
2014-07-19,21212,6.72270955165692
2014-07-19,21213,6.654970760233918
2014-07-19,21214,7.219785575048733
2014-07-19,21215,6.042884990253412
2014-07-19,21216,3.522417153996102
2014-07-19,21217,3.471247563352826
2014-07-19,21218,7.1267056530214425
2014-07-19,21219,9.814814814814815
2014-07-19,21220,9.62962962962963
2014-07-19,21223,4.68859649122807
2014-07-19,21224,6.012670565302145
2014-07-19,21225,8.608187134502925
2014-07-19,21226,9.551656920077972
2014-07-19,21227,9.25925925925926
2014-07-19,21228,9.481481481481481
2014-07-19,21229,6.338206627680312
2014-07-19,21230,7.51608187134503
2014-07-19,21231,9.574561403508772
2014-07-19,21234,9.444444444444445
2014-07-19,21236,9.25925925925926
2014-07-19,21237,9.444444444444445
2014-07-19,21239,5.340155945419103
2014-07-20,21093,9.583333333333334
2014-07-20,21201,8.667641325536062
2014-07-20,21202,8.19541910331384
2014-07-20,21205,9.194444444444445
2014-07-20,21206,6.247076023391813
2014-07-20,21207,9.408382066276802
2014-07-20,21208,9.453703703703704
2014-07-20,21209,9.023391812865496
2014-07-20,21210,9.527777777777777
2014-07-20,21211,8.603313840155947
2014-07-20,21212,8.870857699805068
2014-07-20,21213,6.951754385964912
2014-07-20,21214,7.421539961013646
2014-07-20,21215,5.426900584795322
2014-07-20,21216,6.390838206627681
2014-07-20,21217,6.460038986354776
2014-07-20,21218,3.705653021442495
2014-07-20,21220,9.814814814814815
2014-07-20,21221,9.62962962962963
2014-07-20,21222,9.398148148148147
2014-07-20,21223,6.755847953216374
2014-07-20,21224,4.888888888888889
2014-07-20,21225,8.103801169590644
2014-07-20,21226,9.621345029239768
2014-07-20,21227,9.814814814814815
2014-07-20,21228,9.62962962962963
2014-07-20,21229,8.738304093567251
2014-07-20,21230,6.33625730994152
2014-07-20,21231,9.213450292397662
2014-07-20,21234,9.023391812865496
2014-07-20,21237,9.296296296296296
2014-07-20,21239,8.351851851851853
2014-07-20,21244,9.814814814814815
2014-07-20,nan,9.912280701754385
2014-07-21,21030,9.814814814814815
2014-07-21,21093,9.814814814814815
2014-07-21,21117,9.814814814814815
2014-07-21,21128,9.814814814814815
2014-07-21,21136,9.62962962962963
2014-07-21,21201,6.8542884990253405
2014-07-21,21202,4.62719298245614
2014-07-21,21204,9.814814814814815
2014-07-21,21205,4.874756335282651
2014-07-21,21206,2.8518518518518516
2014-07-21,21207,7.413742690058481
2014-07-21,21208,9.731481481481481
2014-07-21,21209,7.574561403508771
2014-07-21,21210,8.259746588693957
2014-07-21,21211,5.007309941520468
2014-07-21,21212,4.521929824561403
2014-07-21,21213,1.5
2014-07-21,21214,5.414230019493178
2014-07-21,21215,0.6666666666666666
2014-07-21,21216,0.9722222222222223
2014-07-21,21217,0.8333333333333334
2014-07-21,21218,0.8333333333333334
2014-07-21,21219,9.814814814814815
2014-07-21,21220,9.444444444444445
2014-07-21,21221,9.444444444444445
2014-07-21,21222,8.958576998050683
2014-07-21,21223,0.5555555555555557
2014-07-21,21224,0.3703703703703704
2014-07-21,21225,6.605263157894737
2014-07-21,21226,8.514619883040934
2014-07-21,21227,9.328947368421053
2014-07-21,21228,9.25925925925926
2014-07-21,21229,3.6481481481481475
2014-07-21,21230,3.25
2014-07-21,21231,6.381578947368421
2014-07-21,21234,6.921539961013646
2014-07-21,21236,9.25925925925926
2014-07-21,21237,9.25925925925926
2014-07-21,21239,7.2933723196881095
2014-07-21,21251,10.0
2014-07-21,21287,9.972222222222223
2014-07-21,nan,9.601851851851853
2014-07-22,21117,9.62962962962963
2014-07-22,21133,9.814814814814815
2014-07-22,21201,4.214912280701754
2014-07-22,21202,5.442495126705652
2014-07-22,21205,6.021442495126705
2014-07-22,21206,1.6018518518518519
2014-07-22,21207,5.460038986354776
2014-07-22,21208,9.787037037037036
2014-07-22,21209,7.3016569200779715
2014-07-22,21210,6.643762183235867
2014-07-22,21211,5.161793372319688
2014-07-22,21212,6.2251461988304095
2014-07-22,21213,3.314814814814815
2014-07-22,21214,6.1135477582846
2014-07-22,21215,1.6666666666666667
2014-07-22,21216,0.0
2014-07-22,21217,2.777777777777778
2014-07-22,21218,0.3333333333333333
2014-07-22,21219,9.814814814814815
2014-07-22,21220,9.62962962962963
2014-07-22,21221,9.25925925925926
2014-07-22,21222,8.12037037037037
2014-07-22,21223,1.6666666666666667
2014-07-22,21224,1.1851851851851851
2014-07-22,21225,6.3635477582846
2014-07-22,21226,9.348440545808968
2014-07-22,21227,8.768518518518519
2014-07-22,21228,9.444444444444445
2014-07-22,21229,1.2962962962962963
2014-07-22,21230,3.7587719298245617
2014-07-22,21231,4.16374269005848
2014-07-22,21234,7.551169590643274
2014-07-22,21236,9.814814814814815
2014-07-22,21237,9.444444444444445
2014-07-22,21239,6.904483430799221
2014-07-22,21244,9.444444444444445
2014-07-22,21287,10.0
2014-07-22,nan,9.527777777777777
2014-07-23,21030,9.444444444444445
2014-07-23,21117,9.814814814814815
2014-07-23,21136,9.444444444444445
2014-07-23,21162,9.814814814814815
2014-07-23,21201,5.918128654970761
2014-07-23,21202,4.354288499025341
2014-07-23,21204,9.444444444444445
2014-07-23,21205,4.900097465886939
2014-07-23,21206,2.146198830409357
2014-07-23,21207,6.632553606237817
2014-07-23,21208,9.027777777777779
2014-07-23,21209,5.819688109161793
2014-07-23,21210,8.171539961013645
2014-07-23,21211,7.146198830409356
2014-07-23,21212,6.414230019493178
2014-07-23,21213,2.5185185185185186
2014-07-23,21214,3.9171539961013644
2014-07-23,21215,0.0
2014-07-23,21216,1.3148148148148147
2014-07-23,21217,1.1111111111111112
2014-07-23,21218,0.5921052631578947
2014-07-23,21219,9.814814814814815
2014-07-23,21220,9.074074074074074
2014-07-23,21221,8.703703703703704
2014-07-23,21222,9.231481481481481
2014-07-23,21223,1.1111111111111112
2014-07-23,21224,4.62037037037037
2014-07-23,21225,6.000487329434698
2014-07-23,21226,9.005360623781677
2014-07-23,21227,8.62962962962963
2014-07-23,21228,8.703703703703704
2014-07-23,21229,3.6481481481481484
2014-07-23,21230,2.58187134502924
2014-07-23,21231,4.830896686159844
2014-07-23,21234,8.847465886939572
2014-07-23,21236,9.62962962962963
2014-07-23,21237,9.25925925925926
2014-07-23,21239,4.12962962962963
2014-07-23,21244,9.666666666666666
2014-07-23,21287,10.0
2014-07-23,nan,9.13888888888889
2014-07-24,21030,9.814814814814815
2014-07-24,21093,9.814814814814815
2014-07-24,21117,9.814814814814815
2014-07-24,21136,9.814814814814815
2014-07-24,21201,6.408382066276803
2014-07-24,21202,6.847953216374269
2014-07-24,21204,9.814814814814815
2014-07-24,21205,6.196881091617933
2014-07-24,21206,5.294346978557505
2014-07-24,21207,6.857212475633528
2014-07-24,21208,9.074074074074074
2014-07-24,21209,7.750487329434698
2014-07-24,21210,7.231481481481481
2014-07-24,21211,5.6306042884990255
2014-07-24,21212,7.4605263157894735
2014-07-24,21213,2.611111111111111
2014-07-24,21214,3.9936647173489277
2014-07-24,21215,0.8333333333333334
2014-07-24,21216,1.3796296296296298
2014-07-24,21217,2.8703703703703702
2014-07-24,21218,2.4537037037037037
2014-07-24,21220,9.62962962962963
2014-07-24,21221,9.62962962962963
2014-07-24,21222,9.814814814814815
2014-07-24,21223,2.0
2014-07-24,21224,1.8518518518518519
2014-07-24,21225,7.746101364522417
2014-07-24,21226,8.218810916179336
2014-07-24,21227,9.444444444444445
2014-07-24,21228,9.814814814814815
2014-07-24,21229,3.539961013645224
2014-07-24,21230,3.2592592592592595
2014-07-24,21231,5.201754385964912
2014-07-24,21234,9.24561403508772
2014-07-24,21236,9.814814814814815
2014-07-24,21237,7.907407407407407
2014-07-24,21239,5.158382066276803
2014-07-24,21244,9.814814814814815
2014-07-24,21287,10.0
2014-07-24,nan,8.981481481481481
2014-07-25,21030,9.814814814814815
2014-07-25,21093,9.814814814814815
2014-07-25,21136,9.62962962962963
2014-07-25,21201,7.1944444444444455
2014-07-25,21202,6.023879142300195
2014-07-25,21204,9.62962962962963
2014-07-25,21205,7.769980506822613
2014-07-25,21206,2.8367446393762186
2014-07-25,21207,8.23635477582846
2014-07-25,21208,9.601851851851853
2014-07-25,21209,7.991228070175438
2014-07-25,21210,9.75925925925926
2014-07-25,21211,6.469298245614035
2014-07-25,21212,4.1837231968810915
2014-07-25,21213,1.9444444444444446
2014-07-25,21214,6.53411306042885
2014-07-25,21215,1.388888888888889
2014-07-25,21216,4.25
2014-07-25,21217,1.8703703703703702
2014-07-25,21218,3.0833333333333335
2014-07-25,21220,9.814814814814815
2014-07-25,21221,9.62962962962963
2014-07-25,21222,9.7270955165692
2014-07-25,21223,2.157407407407408
2014-07-25,21224,1.9239766081871348
2014-07-25,21225,8.926900584795321
2014-07-25,21226,9.208576998050683
2014-07-25,21227,10.0
2014-07-25,21228,8.472222222222223
2014-07-25,21229,3.907407407407407
2014-07-25,21230,3.5092592592592595
2014-07-25,21231,6.603801169590644
2014-07-25,21234,9.24561403508772
2014-07-25,21236,9.444444444444445
2014-07-25,21237,9.481481481481481
2014-07-25,21239,3.544346978557505
2014-07-25,21287,10.0
2014-07-25,nan,9.555555555555555
2014-07-26,21117,9.814814814814815
2014-07-26,21128,9.814814814814815
2014-07-26,21133,9.814814814814815
2014-07-26,21201,9.801169590643275
2014-07-26,21202,7.617446393762183
2014-07-26,21205,9.625730994152047
2014-07-26,21206,7.311403508771929
2014-07-26,21207,9.190545808966862
2014-07-26,21208,9.814814814814815
2014-07-26,21209,9.310428849902534
2014-07-26,21210,9.912280701754385
2014-07-26,21211,8.788011695906434
2014-07-26,21212,7.741715399610136
2014-07-26,21213,6.385964912280702
2014-07-26,21214,8.060428849902534
2014-07-26,21215,6.395224171539962
2014-07-26,21216,6.206140350877193
2014-07-26,21217,6.757797270955165
2014-07-26,21218,5.422514619883041
2014-07-26,21220,9.814814814814815
2014-07-26,21221,9.814814814814815
2014-07-26,21222,9.62962962962963
2014-07-26,21223,7.478557504873295
2014-07-26,21224,6.141325536062379
2014-07-26,21225,9.320175438596491
2014-07-26,21226,9.944444444444445
2014-07-26,21229,4.9790448343079925
2014-07-26,21230,7.090155945419103
2014-07-26,21231,9.630116959064328
2014-07-26,21234,9.574074074074074
2014-07-26,21236,9.814814814814815
2014-07-26,21237,9.444444444444445
2014-07-26,21239,8.241228070175438
2014-07-26,nan,9.787037037037036
2014-07-27,21030,9.814814814814815
2014-07-27,21093,9.814814814814815
2014-07-27,21117,9.814814814814815
2014-07-27,21201,9.482456140350877
2014-07-27,21202,8.518518518518519
2014-07-27,21205,7.67738791423002
2014-07-27,21206,7.038499025341131
2014-07-27,21207,8.43615984405458
2014-07-27,21209,7.287037037037037
2014-07-27,21210,9.125243664717349
2014-07-27,21211,8.769493177387915
2014-07-27,21212,6.930799220272905
2014-07-27,21213,6.914230019493178
2014-07-27,21214,7.252436647173489
2014-07-27,21215,6.237816764132553
2014-07-27,21216,6.969298245614035
2014-07-27,21217,7.0891812865497075
2014-07-27,21218,5.719298245614035
2014-07-27,21221,9.814814814814815
2014-07-27,21222,9.787037037037036
2014-07-27,21223,7.404483430799221
2014-07-27,21224,5.099902534113061
2014-07-27,21225,9.639376218323585
2014-07-27,21226,8.824561403508772
2014-07-27,21228,9.398148148148147
2014-07-27,21229,5.616471734892787
2014-07-27,21230,6.298245614035088
2014-07-27,21231,8.77046783625731
2014-07-27,21234,9.574074074074074
2014-07-27,21237,9.62962962962963
2014-07-27,21239,8.875243664717349
2014-07-27,nan,9.814814814814815
2014-07-28,21117,9.814814814814815
2014-07-28,21133,9.62962962962963
2014-07-28,21201,7.426413255360624
2014-07-28,21202,4.2105263157894735
2014-07-28,21204,10.0
2014-07-28,21205,6.794346978557505
2014-07-28,21206,3.3703703703703702
2014-07-28,21207,6.557992202729046
2014-07-28,21208,9.074074074074074
2014-07-28,21209,7.662768031189084
2014-07-28,21210,8.33869395711501
2014-07-28,21211,5.048245614035088
2014-07-28,21212,5.400584795321637
2014-07-28,21213,1.777777777777778
2014-07-28,21214,6.477582846003898
2014-07-28,21215,0.0
2014-07-28,21216,1.4166666666666667
2014-07-28,21217,1.5925925925925926
2014-07-28,21218,0.7407407407407408
2014-07-28,21220,9.62962962962963
2014-07-28,21221,9.444444444444445
2014-07-28,21222,8.611111111111112
2014-07-28,21223,0.0
2014-07-28,21224,3.0092592592592595
2014-07-28,21225,5.610136452241716
2014-07-28,21226,9.801169590643275
2014-07-28,21227,8.185185185185185
2014-07-28,21228,9.814814814814815
2014-07-28,21229,0.7777777777777777
2014-07-28,21230,2.721734892787525
2014-07-28,21231,7.0014619883040945
2014-07-28,21234,8.412280701754385
2014-07-28,21236,8.703703703703704
2014-07-28,21237,9.944444444444445
2014-07-28,21239,6.375730994152047
2014-07-28,21244,9.62962962962963
2014-07-28,21286,9.814814814814815
2014-07-28,21287,10.0
2014-07-28,nan,9.972222222222223
2014-07-29,21093,9.62962962962963
2014-07-29,21117,9.814814814814815
2014-07-29,21128,9.814814814814815
2014-07-29,21136,9.25925925925926
2014-07-29,21201,7.567251461988303
2014-07-29,21202,7.180799220272905
2014-07-29,21205,5.070662768031189
2014-07-29,21206,2.009259259259259
2014-07-29,21207,4.8118908382066286
2014-07-29,21208,9.601851851851853
2014-07-29,21209,8.440058479532164
2014-07-29,21210,8.653021442495126
2014-07-29,21211,5.145711500974659
2014-07-29,21212,4.132066276803119
2014-07-29,21213,2.5
2014-07-29,21214,4.80214424951267
2014-07-29,21215,1.972222222222222
2014-07-29,21216,5.5092592592592595
2014-07-29,21217,1.6666666666666667
2014-07-29,21218,0.0
2014-07-29,21219,9.814814814814815
2014-07-29,21220,9.444444444444445
2014-07-29,21221,9.814814814814815
2014-07-29,21222,8.569688109161794
2014-07-29,21223,4.25
2014-07-29,21224,1.1666666666666667
2014-07-29,21225,5.802144249512669
2014-07-29,21226,8.524853801169591
2014-07-29,21227,9.25925925925926
2014-07-29,21228,8.925925925925926
2014-07-29,21229,2.8981481481481484
2014-07-29,21230,1.888888888888889
2014-07-29,21231,8.339181286549708
2014-07-29,21234,8.514132553606238
2014-07-29,21236,9.814814814814815
2014-07-29,21237,9.62962962962963
2014-07-29,21239,4.983918128654971
2014-07-29,21244,8.333333333333334
2014-07-29,21286,9.62962962962963
2014-07-29,21287,9.13888888888889
2014-07-29,nan,10.0
2014-07-30,21030,9.814814814814815
2014-07-30,21117,9.814814814814815
2014-07-30,21128,9.814814814814815
2014-07-30,21133,9.814814814814815
2014-07-30,21136,9.444444444444445
2014-07-30,21201,4.519980506822612
2014-07-30,21202,3.071637426900585
2014-07-30,21205,7.134015594541911
2014-07-30,21206,2.383040935672515
2014-07-30,21207,5.6647173489278755
2014-07-30,21208,9.046296296296296
2014-07-30,21209,7.819688109161793
2014-07-30,21210,8.62037037037037
2014-07-30,21211,7.788011695906434
2014-07-30,21212,4.2709551656920075
2014-07-30,21213,1.1666666666666667
2014-07-30,21214,4.9941520467836265
2014-07-30,21215,1.8518518518518519
2014-07-30,21216,2.1666666666666665
2014-07-30,21217,3.0
2014-07-30,21218,1.5
2014-07-30,21219,9.814814814814815
2014-07-30,21220,9.62962962962963
2014-07-30,21221,9.814814814814815
2014-07-30,21222,9.074074074074074
2014-07-30,21223,2.814814814814815
2014-07-30,21224,1.3230994152046784
2014-07-30,21225,6.863060428849902
2014-07-30,21226,9.194931773879143
2014-07-30,21227,8.092592592592593
2014-07-30,21228,8.972222222222221
2014-07-30,21229,0.8333333333333334
2014-07-30,21230,4.027777777777778
2014-07-30,21231,7.103313840155946
2014-07-30,21234,7.963450292397661
2014-07-30,21236,9.25925925925926
2014-07-30,21237,9.814814814814815
2014-07-30,21239,4.923976608187135
2014-07-30,21251,9.814814814814815
2014-07-30,21286,9.814814814814815
2014-07-30,21287,9.972222222222223
2014-07-30,nan,9.972222222222223
2014-07-31,21030,9.62962962962963
2014-07-31,21093,9.444444444444445
2014-07-31,21117,9.814814814814815
2014-07-31,21133,9.62962962962963
2014-07-31,21136,9.814814814814815
2014-07-31,21201,7.7704678362573105
2014-07-31,21202,3.54775828460039
2014-07-31,21204,9.62962962962963
2014-07-31,21205,4.733430799220273
2014-07-31,21206,6.387426900584796
2014-07-31,21207,7.343567251461988
2014-07-31,21208,9.972222222222223
2014-07-31,21209,7.583820662768031
2014-07-31,21210,9.064814814814815
2014-07-31,21211,6.389863547758284
2014-07-31,21212,4.7105263157894735
2014-07-31,21213,2.0833333333333335
